FECHA,CAUDAL_M3S
2018-08-18,5.95
2018-08-19,6.02
2018-08-20,5.9
2018-08-21,5.25
2018-08-22,4.98
2018-08-23,4.97
2018-08-24,4.55
2018-08-25,4.42
2018-08-26,4.38
2018-08-27,4.83
2018-08-28,5.63
2018-08-29,4.25
2018-08-30,4.09
2018-09-01,4.45
2018-09-02,4.11
2018-09-03,4.1
2018-09-04,4.69
2018-09-05,4.82
2018-09-06,4.93
2018-09-07,4.14
2018-09-08,3.92
2018-09-09,3.55
2018-09-10,3.65
2018-09-11,3.74
2018-09-12,4.25
2018-09-13,8.16
2018-09-14,17.47
2018-09-15,19.61
2018-09-16,27.06
2018-09-17,13.16
2018-09-18,9.67
2018-09-19,8.24
2018-09-20,6.8
2018-09-21,5.75
2018-09-22,5.18
2018-09-23,4.91
2018-09-24,4.5
2018-09-25,4.25
2018-09-26,5.55
2018-09-27,5.77
2018-09-28,4.67
2018-09-29,12.47
2018-09-30,11.8
2018-10-01,3.93
2018-10-02,3.83
2018-10-03,4.12
2018-10-04,5.51
2018-10-05,5.24
2018-10-06,4.47
2018-10-07,4.07
2018-10-08,4.11
2018-10-09,4.37
2018-10-10,10.47
2018-10-11,12.43
2018-10-12,7.68
2018-10-13,6.98
2018-10-14,5.39
2018-10-15,4.67
2018-10-16,4.71
2018-10-17,5.35
2018-10-18,6.36
2018-10-19,6.14
2018-10-20,10.83
2018-10-21,13.41
2018-10-22,9.31
2018-10-23,15.34
2018-10-24,17.78
2018-10-25,17.11
2018-10-26,18.86
2018-10-27,19.78
2018-10-28,14.79
2018-10-29,24.2
2018-10-30,31.59
2018-11-01,11.57
2018-11-02,11.45
2018-11-03,13.3
2018-11-04,15.73
2018-11-05,34.25
2018-11-06,27.12
2018-11-07,19.13
2018-11-08,20.98
2018-11-09,26.37
2018-11-10,22.95
2018-11-11,20.53
2018-11-12,18.79
2018-11-13,17.82
2018-11-14,18.97
2018-11-15,16.35
2018-11-16,14.79
2018-11-17,18.48
2018-11-18,26.68
2018-11-19,26.42
2018-11-20,22.32
2018-11-21,23.9
2018-11-22,20.0
2018-11-23,18.87
2018-11-24,21.39
2018-11-25,21.08
2018-11-26,21.45
2018-11-27,28.88
2018-11-28,29.0
2018-11-29,7.75
2018-11-30,7.54
2018-12-01,37.88
2018-12-02,31.45
2018-12-03,25.49
2018-12-04,25.73
2018-12-05,24.45
2018-12-06,32.14
2018-12-07,28.21
2018-12-08,23.64
2018-12-09,20.67
2018-12-10,18.72
2018-12-11,17.53
2018-12-12,16.47
2018-12-13,15.89
2018-12-14,15.53
2018-12-15,14.33
2018-12-16,13.35
2018-12-17,12.93
2018-12-18,12.55
2018-12-19,11.64
2018-12-20,11.35
2018-12-21,11.39
2018-12-22,10.71
2018-12-23,10.05
2018-12-24,9.59
2018-12-25,9.17
2018-12-26,8.81
2018-12-27,8.39
2018-12-28,7.99
2019-01-01,6.8
2019-01-02,6.54
2019-01-03,6.34
2019-01-04,6.17
2019-01-05,5.99
2019-01-06,6.29
2019-01-07,7.28
2019-01-08,6.37
2019-01-09,8.3
2019-01-10,8.16
2019-01-11,7.14
2019-01-12,6.18
2019-01-13,5.99
2019-01-14,6.28
2019-01-15,5.75
2019-01-16,5.5
2019-01-17,5.25
2019-01-18,4.97
2019-01-19,5.02
2019-01-20,4.94
2019-01-21,5.33
2019-01-22,4.68
2019-01-23,4.41
2019-01-24,4.27
2019-01-25,4.14
2019-01-26,4.1
2019-01-27,3.98
2019-01-28,7.07
2019-01-29,5.74
2019-01-30,4.71
2019-01-31,4.26
2019-02-01,4.25
2019-02-02,4.2
2019-02-03,3.93
2019-02-04,3.85
2019-02-05,3.78
2019-02-06,5.01
2019-02-07,8.14
2019-02-08,9.15
2019-02-09,7.09
2019-02-10,5.01
2019-02-11,4.4
2019-02-12,4.11
2019-02-13,3.97
2019-02-14,3.82
2019-02-15,3.58
2019-02-16,3.5
2019-02-17,3.55
2019-02-18,3.75
2019-02-19,5.72
2019-02-20,10.56
2019-02-21,5.96
2019-02-22,4.58
2019-02-23,5.01
2019-02-24,13.41
2019-02-25,8.45
2019-02-26,14.1
2019-02-27,40.57
2019-02-28,22.79
2019-03-01,13.37
2019-03-02,16.93
2019-03-03,12.48
2019-03-04,12.0
2019-03-05,13.31
2019-03-06,8.77
2019-03-07,9.82
2019-03-08,9.31
2019-03-09,7.04
2019-03-10,6.06
2019-03-11,11.2
2019-03-12,8.73
2019-03-13,6.59
2019-03-14,8.06
2019-03-15,6.9
2019-03-16,6.79
2019-03-17,6.85
2019-03-18,9.55
2019-03-19,17.68
2019-03-20,14.35
2019-03-21,14.44
2019-03-22,19.12
2019-03-23,17.48
2019-03-24,17.21
2019-03-25,17.38
2019-03-26,14.94
2019-03-27,12.64
2019-03-28,11.38
2019-03-29,18.3
2019-03-30,15.65
2019-03-31,23.13
2019-04-01,10.48
2019-04-02,16.95
2019-04-03,18.69
2019-04-04,22.84
2019-04-05,28.03
2019-04-06,32.93
2019-04-07,21.9
2019-04-08,19.99
2019-04-09,18.56
2019-04-10,17.89
2019-04-11,16.97
2019-04-12,15.37
2019-04-13,13.98
2019-04-14,13.33
2019-04-15,16.28
2019-04-16,14.69
2019-04-17,20.93
2019-04-18,31.17
2019-04-19,25.99
2019-04-20,24.06
2019-04-21,25.09
2019-04-22,41.7
2019-04-23,47.88
2019-04-24,38.55
2019-04-25,28.76
2019-04-26,24.2
2019-04-27,27.5
2019-04-28,25.36
2019-04-29,21.65
2019-04-30,20.09
2019-05-01,13.73
2019-05-02,12.2
2019-05-03,11.4
2019-05-04,10.67
2019-05-05,9.98
2019-05-06,9.15
2019-05-07,8.2
2019-05-08,7.9
2019-05-09,11.83
2019-05-10,11.59
2019-05-11,8.42
2019-05-12,8.55
2019-05-13,10.15
2019-05-14,11.17
2019-05-15,11.53
2019-05-16,9.32
2019-05-17,15.93
2019-05-18,15.34
2019-05-19,42.15
2019-05-20,33.28
2019-05-21,22.11
2019-05-22,17.59
2019-05-23,20.01
2019-05-24,20.17
2019-05-25,22.18
2019-05-26,26.19
2019-05-27,20.21
2019-05-28,19.97
2019-05-29,10.8
2019-05-30,10.63
2019-05-31,3.21
2019-06-01,25.09
2019-06-02,22.51
2019-06-03,19.54
2019-06-04,17.75
2019-06-05,17.46
2019-06-06,16.75
2019-06-07,21.29
2019-06-08,20.45
2019-06-09,17.62
2019-06-10,16.44
2019-06-11,20.01
2019-06-12,18.34
2019-06-13,16.77
2019-06-14,18.22
2019-06-15,17.06
2019-06-16,15.48
2019-06-17,14.16
2019-06-18,15.66
2019-06-19,14.11
2019-06-20,16.92
2019-06-21,18.04
2019-06-22,24.09
2019-06-23,21.38
2019-06-24,17.02
2019-06-25,19.4
2019-06-26,13.94
2019-06-27,11.85
2019-06-28,10.92
2019-06-29,8.64
2019-06-30,7.46
2019-07-01,11.08
2019-07-02,11.0
2019-07-03,11.13
2019-07-04,10.01
2019-07-05,10.86
2019-07-06,12.86
2019-07-07,9.56
2019-07-08,8.7
2019-07-09,8.25
2019-07-10,8.72
2019-07-11,8.78
2019-07-12,7.94
2019-07-13,7.88
2019-07-14,13.06
2019-07-15,10.4
2019-07-16,9.84
2019-07-17,8.67
2019-07-18,7.27
2019-07-19,7.62
2019-07-20,9.33
2019-07-21,8.39
2019-07-22,7.61
2019-07-23,14.05
2019-07-24,12.01
2019-07-25,9.71
2019-07-26,11.25
2019-07-27,11.84
2019-07-28,10.95
2019-07-29,3.56
2019-07-30,3.33
2019-07-31,15.11
2019-08-01,6.22
2019-08-02,6.03
2019-08-03,6.15
2019-08-04,10.59
2019-08-05,8.61
2019-08-06,6.8
2019-08-07,6.0
2019-08-08,5.4
2019-08-09,5.42
2019-08-10,5.18
2019-08-11,5.0
2019-08-12,6.65
2019-08-13,5.19
2019-08-14,16.16
2019-08-15,9.98
2019-08-16,7.26
2019-08-17,6.6
2019-08-18,6.04
2019-08-19,5.19
2019-08-20,4.28
2019-08-21,3.96
2019-08-22,3.64
2019-08-23,3.58
2019-08-24,3.54
2019-08-25,3.57
2019-08-26,3.34
2019-08-27,3.38
2019-08-28,3.37
2019-08-29,4.52
2019-08-30,4.93
2019-09-01,3.49
2019-09-02,3.52
2019-09-03,3.33
2019-09-04,3.16
2019-09-05,3.15
2019-09-06,3.07
2019-09-07,2.93
2019-09-08,2.66
2019-09-09,2.58
2019-09-10,2.52
2019-09-11,2.9
2019-09-12,2.92
2019-09-13,2.59
2019-09-14,2.57
2019-09-15,2.76
2019-09-16,2.73
2019-09-17,2.78
2019-09-18,4.34
2019-09-19,4.57
2019-09-20,3.88
2019-09-21,3.6
2019-09-22,3.48
2019-09-23,3.89
2019-09-24,3.55
2019-09-25,5.99
2019-09-26,6.39
2019-09-27,4.45
2019-09-28,3.99
2019-09-29,7.69
2019-09-30,6.85
2019-10-01,9.78
2019-10-02,6.96
2019-10-03,7.8
2019-10-04,6.95
2019-10-05,4.38
2019-10-06,5.75
2019-10-07,6.11
2019-10-08,5.16
2019-10-09,4.59
2019-10-10,3.88
2019-10-11,4.6
2019-10-12,3.97
2019-10-13,4.73
2019-10-14,3.82
2019-10-15,3.58
2019-10-16,9.98
2019-10-17,7.27
2019-10-18,7.88
2019-10-19,22.99
2019-10-20,11.56
2019-10-21,8.65
2019-10-22,13.24
2019-10-23,14.49
2019-10-24,16.45
2019-10-25,12.34
2019-10-26,12.62
2019-10-27,12.85
2019-10-28,8.86
2019-10-29,10.58
2019-10-30,10.35
2019-11-01,8.14
2019-11-02,8.02
2019-11-03,7.79
2019-11-04,7.95
2019-11-05,7.4
2019-11-06,6.43
2019-11-07,6.43
2019-11-08,5.38
2019-11-09,7.46
2019-11-10,7.85
2019-11-11,11.81
2019-11-12,21.34
2019-11-13,30.33
2019-11-14,21.58
2019-11-15,25.01
2019-11-16,24.62
2019-11-17,18.9
2019-11-18,19.8
2019-11-19,21.28
2019-11-20,17.93
2019-11-21,16.64
2019-11-22,34.57
2019-11-23,25.89
2019-11-24,19.81
2019-11-25,16.06
2019-11-26,14.02
2019-11-27,12.38
2019-11-28,11.13
2019-11-29,7.68
2019-11-30,8.69
2019-12-01,10.08
2019-12-02,8.66
2019-12-03,8.59
2019-12-04,8.41
2019-12-05,8.02
2019-12-06,7.42
2019-12-07,8.91
2019-12-08,9.48
2019-12-09,8.07
2019-12-10,7.58
2019-12-11,8.98
2019-12-12,14.84
2019-12-13,19.61
2019-12-14,21.45
2019-12-15,24.96
2019-12-16,18.05
2019-12-17,16.5
2019-12-18,15.82
2019-12-19,14.23
2019-12-20,13.33
2019-12-21,12.33
2019-12-22,11.96
2019-12-23,11.27
2019-12-24,11.53
2019-12-25,9.49
2019-12-26,8.83
2019-12-27,8.38
2019-12-28,8.31
2020-01-01,20.64
2020-01-02,24.25
2020-01-03,16.02
2020-01-04,13.11
2020-01-05,11.59
2020-01-06,10.62
2020-01-07,9.86
2020-01-08,9.16
2020-01-09,8.5
2020-01-10,8.06
2020-01-11,7.55
2020-01-12,7.23
2020-01-13,6.91
2020-01-14,6.73
2020-01-15,6.54
2020-01-16,6.26
2020-01-17,6.04
2020-01-18,5.81
2020-01-19,5.64
2020-01-20,6.39
2020-01-21,7.53
2020-01-22,8.98
2020-01-23,8.91
2020-01-24,6.83
2020-01-25,6.34
2020-01-26,9.21
2020-01-27,12.47
2020-01-28,12.02
2020-01-29,8.68
2020-01-30,7.06
2020-01-31,6.23
2020-02-01,5.66
2020-02-02,5.68
2020-02-03,5.4
2020-02-04,5.06
2020-02-05,4.75
2020-02-06,4.45
2020-02-07,4.39
2020-02-08,4.47
2020-02-09,5.08
2020-02-10,4.47
2020-02-11,4.21
2020-02-12,3.98
2020-02-13,3.83
2020-02-14,3.82
2020-02-15,3.94
2020-02-16,4.11
2020-02-17,3.73
2020-02-18,3.55
2020-02-19,3.51
2020-02-20,5.32
2020-02-21,4.63
2020-02-22,8.82
2020-02-23,9.18
2020-02-24,10.02
2020-02-25,16.24
2020-02-26,14.12
2020-02-27,10.33
2020-02-28,8.24
2020-02-29,7.41
2020-03-01,7.75
2020-03-02,6.22
2020-03-03,5.74
2020-03-04,5.12
2020-03-05,4.68
2020-03-06,4.41
2020-03-07,4.83
2020-03-08,4.72
2020-03-09,4.29
2020-03-10,4.52
2020-03-11,4.18
2020-03-12,4.23
2020-03-13,4.42
2020-03-14,4.77
2020-03-15,5.07
2020-03-16,5.54
2020-03-17,7.17
2020-03-18,4.78
2020-03-19,4.36
2020-03-20,4.94
2020-03-21,4.52
2020-03-22,4.16
2020-03-23,3.82
2020-03-24,4.06
2020-03-25,3.81
2020-03-26,3.85
2020-03-27,4.07
2020-03-28,3.75
2020-03-29,3.73
2020-03-30,7.1
2020-04-01,3.9
2020-04-02,4.2
2020-04-03,3.55
2020-04-04,3.56
2020-04-05,3.43
2020-04-06,3.26
2020-04-07,3.5
2020-04-08,3.53
2020-04-09,3.42
2020-04-10,3.52
2020-04-11,5.77
2020-04-12,7.2
2020-04-13,7.04
2020-04-14,16.88
2020-04-15,17.92
2020-04-16,19.7
2020-04-17,17.42
2020-04-18,14.23
2020-04-19,11.71
2020-04-20,10.39
2020-04-21,12.4
2020-04-22,11.4
2020-04-23,10.77
2020-04-24,10.11
2020-04-25,10.23
2020-04-26,11.18
2020-04-27,8.37
2020-04-28,8.48
2020-04-29,8.31
2020-05-01,11.04
2020-05-02,9.72
2020-05-03,7.75
2020-05-04,7.21
2020-05-05,6.73
2020-05-06,6.6
2020-05-07,7.21
2020-05-08,6.45
2020-05-09,6.31
2020-05-10,6.61
2020-05-30,5.98
2020-05-31,9.8
2020-06-01,3.97
2020-06-02,7.78
2020-06-03,10.22
2020-06-04,18.21
2020-06-05,14.62
2020-06-06,10.22
2020-06-07,7.78
2020-06-08,5.98
2020-06-09,5.98
2020-06-10,6.34
2020-06-11,5.98
2020-06-12,5.98
2020-06-13,5.98
2020-06-14,6.34
2020-06-15,6.52
2020-06-16,6.34
2020-06-17,6.34
2020-06-18,6.7
2020-06-19,7.06
2020-06-20,7.42
2020-06-21,6.7
2020-06-22,6.7
2020-06-23,6.7
2020-06-24,6.7
2020-06-25,6.34
2020-06-26,4.55
2020-06-27,4.26
2020-06-28,8.28
2020-06-29,7.6
2020-06-30,7.7
2020-07-01,5.44
2020-07-02,9.18
2020-07-03,8.14
2020-07-04,15.78
2020-07-05,10.22
2020-07-06,9.18
2020-07-07,9.0
2020-07-08,9.0
2020-07-09,9.8
2020-07-10,10.22
2020-07-11,10.22
2020-07-12,8.14
2020-07-13,8.14
2020-07-14,8.14
2020-07-15,7.42
2020-07-16,6.34
2020-07-17,6.34
2020-07-18,6.34
2020-07-19,6.34
2020-07-20,6.16
2020-07-21,5.98
2020-07-22,5.98
2020-07-23,6.34
2020-07-24,39.75
2020-07-25,30.78
2020-07-26,11.88
2020-07-27,8.14
2020-07-28,8.79
2020-07-29,7.42
2020-07-30,20.03
2020-07-31,19.23
2020-08-01,7.42
2020-08-02,6.34
2020-08-03,4.55
2020-08-04,3.11
2020-08-05,3.11
2020-08-06,3.11
2020-08-07,3.11
2020-08-08,3.11
2020-08-09,3.11
2020-08-10,3.11
2020-08-11,3.11
2020-08-12,3.11
2020-08-13,2.25
2020-08-14,2.25
2020-08-15,2.25
2020-08-16,3.11
2020-08-17,3.11
2020-08-18,3.11
2020-08-19,21.61
2020-08-20,11.5
2020-08-21,8.14
2020-08-22,17.04
2020-08-23,7.42
2020-08-24,8.14
2020-08-25,8.14
2020-08-26,5.69
2020-08-27,5.87
2020-08-28,4.56
2020-08-29,11.89
2020-08-30,3.97
2020-09-01,9.63
2020-09-02,8.0
2020-09-03,9.49
2020-09-04,7.06
2020-09-05,8.33
2020-09-06,7.71
2020-09-08,16.19
2020-09-09,9.56
2020-09-10,6.7
2020-09-14,5.26
2020-09-15,4.73
2020-09-16,5.79
2020-09-18,5.04
2020-09-21,7.26
2020-09-28,5.31
2020-09-30,4.38
2020-10-02,3.76
2020-10-04,5.71
2020-10-12,2.78
2020-10-14,2.85
2020-10-15,3.36
2020-10-16,2.83
2020-10-19,3.93
2020-10-21,3.51
2020-10-22,2.98
2020-10-24,3.42
2020-10-29,4.36
2020-10-30,17.34
2020-11-01,8.66
2020-11-02,6.51
2020-11-03,4.78
2020-11-04,4.04
2020-11-05,3.81
2020-11-06,4.52
2020-11-07,4.78
2020-11-08,3.81
2020-11-10,5.75
2020-11-11,9.7
2020-11-15,15.61
2020-11-16,15.59
2020-11-17,15.61
2020-11-18,21.51
2020-11-19,21.94
2020-11-20,34.24
2020-11-21,32.69
2020-11-22,20.63
2020-11-23,16.84
2020-11-24,14.43
2020-11-25,15.39
2020-11-26,13.46
2020-11-27,18.4
2020-11-28,25.48
2020-11-29,18.25
2020-11-30,22.15
2020-12-01,16.01
2020-12-02,16.82
2020-12-03,15.66
2020-12-04,13.44
2020-12-05,12.01
2020-12-06,11.46
2020-12-07,8.76
2020-12-08,9.8
2020-12-09,10.22
2020-12-10,9.8
2020-12-11,9.2
2020-12-12,8.74
2020-12-13,7.78
2020-12-14,7.81
2020-12-15,7.94
2020-12-16,7.83
2020-12-17,8.07
2020-12-18,8.74
2020-12-20,8.92
2020-12-22,7.06
2020-12-23,6.98
2020-12-24,8.7
2020-12-25,17.11
2020-12-26,25.23
2020-12-27,36.84
2020-12-28,39.88
2020-12-29,28.0
2021-01-01,16.05
2021-01-02,14.5
2021-01-03,18.22
2021-01-04,47.74
2021-01-05,33.44
2021-01-06,27.23
2021-01-07,22.55
2021-01-08,17.26
2021-01-09,17.49
2021-01-10,16.48
2021-01-11,15.91
2021-01-12,15.73
2021-01-13,14.21
2021-01-14,12.17
2021-01-15,11.68
2021-01-16,11.38
2021-01-17,10.53
2021-01-18,10.06
2021-01-19,9.42
2021-01-20,8.82
2021-01-21,8.33
2021-01-22,7.98
2021-01-23,8.61
2021-01-24,8.61
2021-01-25,7.72
2021-01-26,7.35
2021-01-27,6.95
2021-01-28,6.59
2021-01-29,6.33
2021-01-30,6.07
2021-01-31,5.7
2021-02-01,5.43
2021-02-02,5.49
2021-02-03,5.15
2021-02-04,4.93
2021-02-05,5.23
2021-02-06,5.48
2021-02-07,5.4
2021-02-08,5.18
2021-02-09,6.86
2021-02-10,14.8
2021-02-11,9.94
2021-02-12,12.28
2021-02-13,13.26
2021-02-17,9.4
2021-02-18,16.07
2021-02-19,30.77
2021-02-20,34.54
2021-02-21,37.16
2021-02-22,34.24
2021-02-23,25.68
2021-02-24,19.9
2021-02-25,17.06
2021-02-26,16.88
2021-02-27,19.85
2021-02-28,21.24
2021-03-01,48.02
2021-03-02,44.18
2021-03-03,40.46
2021-03-04,39.44
2021-03-05,38.78
2021-03-06,34.05
2021-03-07,29.59
2021-03-08,31.0
2021-03-09,25.95
2021-03-10,24.06
2021-03-11,31.9
2021-03-12,61.17
2021-03-13,63.89
2021-03-14,33.71
2021-03-15,31.33
2021-03-16,20.96
2021-03-17,16.78
2021-03-18,26.98
2021-03-19,24.84
2021-03-20,30.68
2021-03-21,25.51
2021-03-22,47.98
2021-03-23,40.74
2021-03-24,31.78
2021-03-25,29.76
2021-03-26,24.49
2021-03-27,20.38
2021-03-28,18.41
2021-03-29,17.81
2021-03-30,37.88
2021-03-31,8.39
2021-04-01,16.66
2021-04-02,14.54
2021-04-03,13.95
2021-04-04,12.13
2021-04-05,10.95
2021-04-06,11.57
2021-04-07,10.23
2021-04-08,9.52
2021-04-09,10.05
2021-04-10,9.49
2021-04-11,9.7
2021-04-12,8.59
2021-04-13,8.0
2021-04-14,7.46
2021-04-15,7.16
2021-04-16,7.18
2021-04-17,6.67
2021-04-18,8.87
2021-04-19,8.45
2021-04-20,8.85
2021-04-21,8.72
2021-04-22,8.35
2021-04-23,8.55
2021-04-24,8.14
2021-04-25,6.73
2021-04-26,7.02
2021-04-27,15.25
2021-04-28,20.18
2021-04-29,9.82
2021-04-30,10.15
2021-05-01,20.96
2021-05-02,42.22
2021-05-03,32.04
2021-05-04,24.88
2021-05-05,18.62
2021-05-06,19.94
2021-05-07,17.69
2021-05-08,15.85
2021-05-09,13.74
2021-05-10,14.71
2021-05-11,13.81
2021-05-12,11.29
2021-05-13,10.1
2021-05-14,9.42
2021-05-15,13.36
2021-05-16,15.52
2021-05-17,12.77
2021-05-18,13.58
2021-05-19,10.86
2021-05-20,8.56
2021-05-21,8.04
2021-05-22,7.17
2021-05-23,7.4
2021-05-24,6.88
2021-05-25,5.69
2021-05-26,7.04
2021-05-27,5.29
2021-05-28,7.0
2021-05-29,3.2
2021-05-30,2.94
2021-05-31,3.98
2021-06-01,7.5
2021-06-02,7.68
2021-06-03,6.29
2021-06-04,8.98
2021-06-05,6.53
2021-06-06,5.77
2021-06-07,6.63
2021-06-08,12.9
2021-06-09,11.86
2021-06-10,11.83
2021-06-11,10.6
2021-06-12,9.88
2021-06-13,11.4
2021-06-14,10.93
2021-06-15,16.15
2021-06-16,13.92
2021-06-17,10.59
2021-06-18,9.12
2021-06-19,9.16
2021-06-20,8.07
2021-06-21,8.49
2021-06-22,5.83
2021-06-23,5.27
2021-06-24,6.22
2021-06-25,4.94
2021-06-26,4.69
2021-06-27,4.4
2021-06-28,3.69
2021-06-29,1.73
2021-06-30,1.68
2021-07-01,4.33
2021-07-02,3.2
2021-07-03,2.39
2021-07-04,2.03
2021-07-05,1.86
2021-07-06,1.76
2021-07-07,1.75
2021-07-08,1.68
2021-07-09,1.7
2021-07-10,1.88
2021-07-11,3.82
2021-07-12,2.35
2021-07-13,2.61
2021-07-14,2.79
2021-07-15,1.68
2021-07-16,1.68
2021-07-17,1.68
2021-07-18,3.55
2021-07-19,3.63
2021-07-20,1.86
2021-07-21,1.74
2021-07-22,5.56
2021-07-23,9.61
2021-07-24,3.27
2021-07-25,4.16
2021-07-26,2.93
2021-07-27,11.12
2021-07-28,5.09
2021-07-29,3.61
2021-07-30,4.1
2021-07-31,6.15
2021-08-01,1.68
2021-08-02,1.68
2021-08-03,2.41
2021-08-04,1.74
2021-08-05,1.68
2021-08-06,1.68
2021-08-07,1.68
2021-08-08,2.68
2021-08-09,1.68
2021-08-10,1.68
2021-08-11,1.68
2021-08-12,1.81
2021-08-13,2.87
2021-08-14,2.61
2021-08-15,11.73
2021-08-16,3.2
2021-08-17,10.63
2021-08-18,5.55
2021-08-19,5.14
2021-08-20,5.4
2021-08-21,3.75
2021-08-22,2.1
2021-08-23,3.33
2021-08-24,2.52
2021-08-25,3.88
2021-08-26,9.74
2021-08-27,5.16
2021-08-28,7.12
2021-08-29,1.68
2021-08-30,1.97
2021-09-01,3.49
2021-09-02,3.3
2021-09-03,2.62
2021-09-04,2.12
2021-09-05,1.73
2021-09-06,1.91
2021-09-07,2.54
2021-09-08,3.3
2021-09-09,2.72
2021-09-10,1.93
2021-09-11,3.13
2021-09-12,5.49
2021-09-13,3.46
2021-09-14,1.69
2021-09-15,1.75
2021-09-16,1.68
2021-09-17,1.68
2021-09-18,1.68
2021-09-19,1.68
2021-09-20,1.68
2021-09-21,1.69
2021-09-22,1.69
2021-09-24,2.02
2021-09-25,1.68
2021-09-26,1.68
2021-09-27,1.68
2021-09-28,1.68
2021-09-29,13.97
2021-09-30,10.11
2021-10-01,1.76
2021-10-02,1.68
2021-10-03,1.68
2021-10-04,1.68
2021-10-05,1.68
2021-10-06,1.77
2021-10-07,1.95
2021-10-08,1.76
2021-10-09,1.69
2021-10-10,2.34
2021-10-11,3.18
2021-10-12,1.89
2021-10-13,1.86
2021-10-14,4.65
2021-10-15,3.65
2021-10-16,3.16
2021-10-17,9.38
2021-10-18,3.34
2021-10-19,2.05
2021-10-20,4.76
2021-10-21,7.86
2021-10-22,9.28
2021-10-23,9.24
2021-10-24,10.48
2021-10-25,8.72
2021-10-26,10.67
2021-10-27,11.43
2021-10-28,9.32
2021-10-29,15.61
2021-10-30,14.33
2021-11-01,12.16
2021-11-02,15.97
2021-11-03,23.42
2021-11-04,18.75
2021-11-05,12.77
2021-11-06,9.62
2021-11-07,8.03
2021-11-08,8.39
2021-11-09,20.97
2021-11-10,18.03
2021-11-11,42.56
2021-11-12,21.67
2021-11-13,21.66
2021-11-14,18.89
2021-11-15,16.09
2021-11-16,15.21
2021-11-17,14.69
2021-11-18,16.78
2021-11-19,14.76
2021-11-20,15.06
2021-11-21,15.21
2021-11-22,13.14
2021-11-23,14.47
2021-11-24,18.3
2021-11-25,20.68
2021-11-26,21.53
2021-11-27,20.25
2021-11-28,15.78
2021-12-01,12.91
2021-12-02,11.24
2021-12-03,10.21
2021-12-04,9.35
2021-12-05,8.66
2021-12-06,7.76
2021-12-07,6.89
2021-12-08,6.27
2021-12-09,5.9
2021-12-10,5.8
2021-12-11,5.76
2021-12-15,4.86
2021-12-16,4.11
2021-12-17,3.95
2022-01-01,5.29
2022-01-02,4.64
2022-01-03,7.05
2022-01-04,5.69
2022-01-05,7.29
2022-01-07,8.12
2022-01-08,6.67
2022-01-09,5.32
2022-01-10,13.48
2022-01-11,19.14
2022-01-12,10.31
2022-01-13,8.88
2022-01-14,7.61
2022-01-15,6.53
2022-01-16,5.54
2022-01-17,5.21
2022-01-18,4.61
2022-01-19,4.31
2022-01-20,4.08
2022-01-21,3.73
2022-01-22,4.85
2022-01-23,5.08
2022-01-24,3.63
2022-01-25,3.28
2022-01-26,3.1
2022-01-27,2.94
2022-01-28,3.1
2022-01-29,3.25
2022-01-30,2.75
2022-01-31,2.52
2022-02-01,2.43
2022-02-02,2.13
2022-02-03,2.03
2022-02-04,3.85
2022-02-05,5.71
2022-02-06,7.73
2022-02-07,4.89
2022-02-08,6.85
2022-02-09,4.81
2022-02-10,9.29
2022-02-11,6.3
2022-02-12,5.2
2022-02-13,5.88
2022-02-14,6.65
2022-02-15,7.71
2022-02-16,10.32
2022-02-17,7.22
2022-02-18,14.2
2022-02-19,12.37
2022-02-20,25.17
2022-02-21,19.93
2022-02-22,12.61
2022-02-23,11.4
2022-02-24,15.21
2022-02-25,19.01
2022-02-26,21.96
2022-02-27,17.11
2022-02-28,19.65
2022-03-01,21.76
2022-03-02,16.34
2022-03-03,17.76
2022-03-04,32.55
2022-03-05,41.57
2022-03-06,60.09
2022-03-07,64.55
2022-03-08,39.43
2022-03-09,33.33
2022-03-10,31.24
2022-03-11,29.96
2022-03-12,27.67
2022-03-13,30.76
2022-03-14,29.93
2022-03-15,27.98
2022-03-16,27.98
2022-03-17,27.98
2022-03-18,27.98
2022-03-19,25.2
2022-03-20,25.2
2022-03-21,27.98
2022-03-22,24.06
2022-03-23,22.34
2022-03-24,23.49
2022-03-25,25.2
2022-03-26,22.34
2022-03-27,21.96
2022-03-28,30.76
2022-03-29,20.25
2022-03-30,17.98
2022-03-31,12.09
2022-04-26,22.85
2022-04-27,21.73
2022-04-28,25.89
2022-04-29,12.3
2022-04-30,12.3
2022-05-01,16.42
2022-05-02,15.44
2022-05-03,14.59
2022-05-04,13.9
2022-05-05,13.42
2022-05-06,14.6
2022-05-07,14.88
2022-05-08,13.99
2022-05-09,14.8
2022-05-10,14.35
2022-05-11,14.76
2022-05-12,17.06
2022-05-13,13.88
2022-05-14,13.36
2022-05-15,14.62
2022-05-16,14.62
2022-05-17,16.94
2022-05-18,13.22
2022-05-19,14.15
2022-05-20,14.15
2022-05-21,14.15
2022-05-22,13.69
2022-05-23,12.3
2022-05-24,12.3
2022-05-25,12.3
2022-05-26,12.3
2022-05-27,12.3
2022-05-28,12.3
2022-05-29,12.3
2022-05-30,12.3
2022-05-31,4.07
2022-06-01,10.62
2022-06-02,14.08
2022-06-03,18.31
2022-06-04,21.52
2022-06-05,20.75
2022-06-06,27.64
2022-06-07,26.06
2022-06-08,19.49
2022-06-09,16.67
2022-06-10,16.19
2022-06-11,14.84
2022-06-12,15.87
